Tiempo_s,Cruda_m,Filtrada_m,Kalman_m
34.9119999999997,0.07871197693030649,0.07931651612859705,0.06374627078098183
34.9439999999997,0.07883398011722134,0.07908331215204131,0.0639460399857735
34.975999999999694,0.0792150033577163,0.07901102825217673,0.06416969384483583
35.00799999999969,0.07890996102518934,0.07893352441882222,0.06432367904410122
35.03999999999969,0.07887567041560864,0.07890931836920842,0.06445285429867036
35.07199999999968,0.08,0.07916692298314712,0.06471316548641373
35.10399999999968,0.07885222007638046,0.07917057097497895,0.06478792621595249
35.135999999999676,0.07825735967596396,0.07897904223862848,0.06477444797680246
35.16799999999967,0.08,0.07919705003359061,0.06499238132844454
35.19999999999967,0.078047764019238,0.07903146875431648,0.06492434176912971
35.231999999999665,0.07931322780345068,0.07889411431500662,0.06503202390453469
35.26399999999966,0.07916498901725506,0.07895666810318154,0.06510598219644438
35.29599999999966,0.0788683789020743,0.0790788719484036,0.06513110903336
35.327999999999655,0.07963588879233564,0.07900604970687074,0.06525406300276716
35.35999999999965,0.07990682448805027,0.07937786180063319,0.06539651718554901
35.39199999999965,0.07955541557174971,0.07942629935429299,0.06547389282079523
35.423999999999644,0.07945907652753169,0.07948511685634832,0.06552837729643445
35.45599999999964,0.08,0.07971144107593346,0.06564696201247863
35.48799999999964,0.07932854934225672,0.07964997318591768,0.06566144023681833
35.519999999999634,0.07924328835437533,0.0795172659591827,0.0656627753794503
35.55199999999963,0.08,0.07960618284483276,0.06576364985949901
35.58399999999963,0.07878330835283812,0.07947102920989405,0.06569090276304178
35.61599999999962,0.07913147346196298,0.07929732390228664,0.06567362114888134
35.64799999999962,0.07902091941991028,0.07923579791781735,0.06564404861008312
35.679999999999616,0.07963262165278397,0.07931366457749907,0.06569897971366859
35.71199999999961,0.07884097551394888,0.07908185968028884,0.06564235355084644
35.74399999999961,0.07934816591164219,0.07919483119204966,0.06566002401577997
35.775999999999605,0.07921397163925602,0.07921133082750827,0.06571357026306981
35.8079999999996,0.07860173080647057,0.07912749310482033,0.0656234950941128
35.8399999999996,0.07934853039518767,0.07907067485330106,0.06564369865179004
35.871999999999595,0.07974128473654374,0.07925073669782004,0.06571299489108319
35.90399999999959,0.07970156236023518,0.07932141598753864,0.06576792526021721
35.93599999999959,0.07981077026489637,0.0794407757126667,0.06583000802276244
35.967999999999584,0.07851436766126552,0.07942330308362569,0.06571307709782423
35.99999999999958,0.07967970013052213,0.07948953703069259,0.0657651157505018
36.03199999999958,0.07901106495460017,0.07934349307430387,0.06572218799224644
36.063999999999574,0.08,0.07940318060225685,0.06581523340680452
36.09599999999957,0.07831504897628218,0.079104036344534,0.06567398428520259
36.12799999999957,0.07989032425203804,0.0793792276626885,0.06575892925422328
36.15999999999956,0.07921056627890505,0.07928540089236509,0.06574310589926148
36.19199999999956,0.07981169043133496,0.07944552598771204,0.06580858047435605
36.223999999999556,0.07936619460232189,0.07931876490817642,0.06580672219588304
36.25599999999955,0.07985133239118691,0.07962602159115736,0.06586903756548526
36.28799999999955,0.07912743001564536,0.07947344274387882,0.06582774950936979
36.319999999999546,0.07967794830386922,0.07956691914887166,0.06586444641990463
36.35199999999954,0.07983115283553667,0.07957081162971201,0.06591649606032406
36.38399999999954,0.07976703295966937,0.07965097930118151,0.06595323752444548
36.415999999999535,0.07976523933670569,0.07963376069028526,0.06598490104793647
36.44799999999953,0.07939624867214014,0.07968752442158422,0.06596376857862891
36.47999999999953,0.07980815540731816,0.079713565842274,0.06599969962045663
36.511999999999524,0.07960410466625997,0.07966815620841868,0.06600400719032573
36.54399999999952,0.07841771398713411,0.07939829241391161,0.06585141113094735
36.57599999999952,0.07901469842501971,0.07924818423157441,0.06579759064340945
36.607999999999514,0.07919651701340934,0.07920823789982825,0.06577482136992739
36.63999999999951,0.07897335562022416,0.07904127794240946,0.06572564553132224
36.67199999999951,0.0784301451449622,0.07880648603814991,0.06561136854090921
36.7039999999995,0.07923164137796077,0.07896927151631523,0.06561776708054089
36.7359999999995,0.07908917481193556,0.07898416679369841,0.0656604366773978
36.767999999999496,0.0792816869680009,0.07900120078461673,0.0656669640204521
36.79999999999949,0.07915898878861258,0.07903832741829439,0.06565646273893275
36.83199999999949,0.07904462907324174,0.0791612242039503,0.06563227556746339
36.863999999999486,0.07974858931987067,0.0792646137923323,0.06570403963521297
36.89599999999948,0.078845480037711,0.07921587483748738,0.06564734028514335
36.92799999999948,0.08,0.0793595374438872,0.06575024871654479
36.959999999999475,0.07994268180759437,0.07951627604768355,0.06583204336970842
36.99199999999947,0.08,0.07970735023303521,0.06591061265025812
37.02399999999947,0.08,0.07975763236906107,0.0659788285056001
37.055999999999464,0.0793816559870031,0.0798648675589195,0.06595657329900087
37.08799999999946,0.0789497631912077,0.07965482019716104,0.06588033831669013
37.11999999999946,0.07952745343027359,0.07957177452169688,0.06589027398305285
37.151999999999454,0.07949149439080425,0.07947007339985772,0.06589416189893438
37.18399999999945,0.07956191056321431,0.07938245551250059,0.06590681654047958
37.21599999999945,0.07984435444129453,0.07947499520335888,0.06595502251535354
37.24799999999944,0.07955015430330115,0.07959507342577757,0.06595810810659478
37.27999999999944,0.08,0.07968958273972285,0.06602006527340844
37.311999999999436,0.07941700526415577,0.07967468491439315,0.06599703424585555
37.34399999999943,0.07953953561478268,0.07967020992470683,0.06599318449158831
37.37599999999943,0.07888937639815916,0.07947921431607975,0.06590416765124693
37.407999999999426,0.0795950858499461,0.07948820062540873,0.06591987544588203
37.43999999999942,0.07865319458054887,0.07921883954151851,0.06580939613254279
37.47199999999942,0.07915234216198985,0.07916590692108533,0.06577925007942208
37.503999999999415,0.08,0.0792579997981288,0.06586477616775456
37.53599999999941,0.07961220023330777,0.07940256456515851,0.06588792999297773
37.56799999999941,0.07943045933760878,0.07936963926269106,0.06588408392519425
37.599999999999405,0.07904823338943402,0.07944864702446809,0.06583037704967205
37.6319999999994,0.07935820646161978,0.07948981988439408,0.06582459390606776
37.6639999999994,0.07874752203666202,0.07923932429172648,0.06573910021744432
37.695999999999394,0.08,0.07931688424506492,0.06582991703251094
37.72799999999939,0.08,0.07943079237754316,0.06590876651001505
37.75999999999939,0.07950503975102084,0.07952215364986052,0.06591200251562668
37.79199999999938,0.07896955704363788,0.07944442376626415,0.06584424914900777
37.82399999999938,0.08,0.07969491935893175,0.0659212100194739
37.855999999999376,0.07962924800564146,0.07962076896006004,0.06593917376500841
37.88799999999937,0.08,0.07962076896006004,0.06600362599462645
37.91999999999937,0.07930432819902161,0.07958062664966019,0.06596791328389971
37.951999999999366,0.07967710685827764,0.07972213661258815,0.06598602930645678
37.98399999999936,0.08,0.07972213661258815,0.06604430717199071
38.01599999999936,0.07995816668317919,0.07978792034809569,0.0660893929396499
38.047999999999355,0.08,0.07978792034809569,0.06613405011732759
38.07999999999935,0.07965854907388843,0.07985876452306906,0.06612782810473414
38.11199999999935,0.07899885358697084,0.07972311386880769,0.06603549497219459
38.143999999999345,0.079379499436,0.0795990137560077,0.06606137607114312
38.17599999999934,0.08,0.07960738041937185,0.06610972515678551
38.20799999999934,0.07957984263656134,0.07952334894668413,0.06609633705397669
38.239999999999334,0.07947295623186142,0.07948623037827872,0.06607062826210351
38.27199999999933,0.07923228507948368,0.07953291667678128,0.06601659291936564
38.30399999999933,0.07932746415813838,0.07952250962120896,0.06598222022774222
38.33599999999932,0.07958209535404998,0.07943892869201896,0.06598593086987616
38.36799999999932,0.0795867247718048,0.07944030511906766,0.06598976258317958
38.39999999999932,0.07934520365810709,0.07941475460431678,0.0659612630580394
38.43199999999931,0.08,0.07956829758842004,0.06602280448280214
38.46399999999931,0.07982032087894424,0.07966686893258121,0.06605255919827911
38.495999999999306,0.07883884451355556,0.07951821876448234,0.06594905947525352
38.5279999999993,0.0787168359023644,0.07934424099059426,0.06584312075332195
38.5599999999993,0.07940639885811769,0.07935648003059638,0.06584200884238693
38.591999999999295,0.07959424192919713,0.07927532841643581,0.06586579637383189
38.62399999999929,0.07987442736850917,0.0792861497143488,0.06592337060338402
38.65599999999929,0.07947557206227919,0.07941349522409351,0.0659207990733195
38.687999999999285,0.08,0.07967012804362064,0.06598767261817398
38.71999999999928,0.07916018321119554,0.0796208849142362,0.06593506752595547
38.75199999999928,0.0790232481366508,0.07950668615572694,0.06587134989511306
38.783999999999274,0.07962264747925486,0.07945633017787608,0.0658950141511907
38.81599999999927,0.08,0.07956121576542025,0.06596528549046131
38.84799999999927,0.08,0.07956121576542025,0.06602629686132841
38.879999999999264,0.0788718255126429,0.07950354422570971,0.06593060389743845
38.91199999999926,0.07998798345681928,0.0796964912897434,0.06599460194320866
38.94399999999926,0.08,0.07977196179389243,0.06605175015408825
38.97599999999925,0.07925658413635485,0.0796232786211634,0.06600340445931704
39.00799999999925,0.07939901983019253,0.07950308258720191,0.06598019888068432
39.039999999999246,0.0794298738219667,0.07961469224906667,0.06596411697322474
39.07199999999924,0.07880486794115124,0.07937806914593307,0.06586779443264429
39.10399999999924,0.07842922022702765,0.0790639131913386,0.06579055164314536
39.135999999999235,0.07990151787758014,0.07919289993958364,0.06586161104455478
39.16799999999923,0.08,0.07931309597354515,0.06593628406045807
39.19999999999923,0.08,0.07942712120915181,0.06600111707935818
39.231999999999225,0.07918677121308579,0.07950350186353872,0.0659502439702342
39.26399999999922,0.07878937761287354,0.0795755333407079,0.06585370830747306
39.29599999999922,0.0797102550994824,0.07953728078508834,0.06589124172200789
39.327999999999214,0.07949661029095342,0.07943660284327902,0.06589567625962722
39.35999999999921,0.07940472186767514,0.07931754721681405,0.06588741789024223
39.39199999999921,0.0797672310411684,0.07943363918243058,0.06592801721686395
39.423999999999204,0.07915845121328113,0.0795074539025121,0.06588304495035827
39.4559999999992,0.07962173130582449,0.07948974914378051,0.0659050473684763
39.4879999999992,0.07947997333643476,0.07948642175287679,0.0659054703485223
39.51999999999919,0.07971724258812186,0.07954892589696613,0.06593710362019788
39.55199999999919,0.07988730188991221,0.07957294006671489,0.0659869779084582
39.583999999999186,0.07970795753330027,0.07968284133071872,0.06600664703155452
39.61599999999918,0.08,0.07975849506955382,0.06606220800731584
39.64799999999918,0.07919772364148582,0.07970204513056403,0.06600472792404685
39.679999999999175,0.07903959366212389,0.07956651534536444,0.06593398475418669
39.71199999999917,0.07957169477482226,0.07950339392234644,0.06594268106942255
39.74399999999917,0.07952108847354286,0.07946602011039497,0.06594356281386915
39.775999999999165,0.07927233278347963,0.07932048666709089,0.06591154871799372
39.80799999999916,0.07919933005827394,0.07932080795044852,0.06587413336726222
39.83999999999916,0.08,0.07951288921802374,0.06594715626074274
39.871999999999154,0.0783152960947377,0.07926160948200682,0.06578855563904523
39.90399999999915,0.07886959445593597,0.07913131067848544,0.06572389690211829
39.93599999999915,0.07803545054085242,0.07888393422996001,0.06555783966459958
39.967999999999144,0.07959912962261102,0.07896389414282742,0.06561971751169622
39.99999999999914,0.07933944717968758,0.07883178357876494,0.06563922192239253
40.03199999999914,0.07892320124486267,0.07895336460878993,0.06560130556278354
40.06399999999913,0.07863232298859249,0.07890591031532124,0.06553005528361852
40.09599999999913,0.07942602937217848,0.07918402608158645,0.06557278420921205
40.127999999999126,0.0783052378168163,0.0789252477204275,0.06546219084150391
40.15999999999912,0.08,0.07905735828448998,0.06558949724248725
40.19199999999912,0.07954806704226608,0.07918233144397066,0.06564047468467502
40.223999999999116,0.0791995413356589,0.07929577511338395,0.06563880781165111
40.25599999999911,0.08,0.07941056923894826,0.06574284060521443
40.28799999999911,0.07893098761489047,0.07953571919856309,0.06569229599349456
40.319999999999105,0.07934486735215869,0.07940469266899483,0.06570295065365436
40.3519999999991,0.08,0.07949507926054161,0.06579853105828617
40.3839999999991,0.07898923365594768,0.07945301772459937,0.06574832320781553
40.415999999999094,0.08,0.07945301772459937,0.06583792466822522
40.44799999999909,0.07971558441178725,0.07960993708397872,0.06587824023073519
40.47999999999909,0.0779611457557012,0.07933319276468723,0.06568205300948553
40.511999999999084,0.08,0.07933319276468723,0.06578038719007673
40.54399999999908,0.07890905265603017,0.07931715656470373,0.06577789210697407
40.57599999999908,0.07908601486125136,0.079134359536954,0.06574315723526618
40.60799999999907,0.07881341960620517,0.07895392657583758,0.06567707843789852
40.63999999999907,0.07953658179876284,0.07926901378444991,0.0657150014527234
40.671999999999066,0.07926658244549349,0.0791223302735486,0.06571234816106485
40.70399999999906,0.07941218779545108,0.07922295730143278,0.06572923157314856
40.73599999999906,0.07941733696144254,0.07928922172147103,0.06574456871118683
40.767999999999056,0.07971841250855592,0.07947022030194117,0.06579755887629307
40.79999999999905,0.07892745992234748,0.0793483959266581,0.06573933893365781
40.83199999999905,0.07951108224805661,0.07939729588717073,0.06576569741497905
40.863999999999045,0.08,0.07951485832808051,0.06585300939846929
40.89599999999904,0.07774411594344699,0.0791802141244814,0.06563154796851767
40.92799999999904,0.08,0.07923653162277022,0.06573653742405337
40.959999999999035,0.07908349578655988,0.07926773879561269,0.06570692009398992
40.99199999999903,0.07995341973531146,0.07935620629306367,0.06579583933809494
41.02399999999903,0.0785815598474958,0.07907251826256283,0.065692265188075
41.055999999999024,0.0797354920028252,0.07947079347443847,0.06575439826343976
41.08799999999902,0.07889572435977134,0.07924993834639274,0.06569768385073564
41.11999999999902,0.08,0.07943323918908077,0.06579395828552428
41.15199999999901,0.07921105715359131,0.07928476667273673,0.06577358368332156
41.18399999999901,0.07880320767214717,0.07932909623766701,0.06570214978473839
41.215999999999006,0.0798200902660518,0.07934601589031233,0.06577412821382543
41.247999999999,0.07929739454242848,0.07942634992684375,0.06576774377233736
41.279999999999,0.07872777535827336,0.07917190499849842,0.06568713937183202
41.311999999998996,0.0788530125582762,0.0791002960794354,0.06563365963888765
41.34399999999899,0.08,0.07933965454500597,0.06573837083018211
41.37599999999899,0.07943895250968913,0.07926342699373343,0.0657553520248673
41.407999999998985,0.07881223408525596,0.07916639490229893,0.06568751004418454
41.43999999999898,0.07941572310581843,0.07930398445180795,0.06570813234957136
41.47199999999898,0.07876716152904097,0.0792868142459609,0.06564057330436503
41.503999999998975,0.07982030311328656,0.07925087486861822,0.06577658166671868
41.53599999999897,0.07967996128353601,0.07929907662338759,0.06582028645186415
41.56799999999897,0.07939566279783349,0.07941576236590309,0.06582076878023305
41.599999999998964,0.07933502763993124,0.07939962327272565,0.06581319738431493
41.63199999999896,0.0786535705384935,0.07937690507461616,0.06571682505752854
41.66399999999896,0.07820606122854241,0.07905405669766732,0.06557418184131408
41.69599999999895,0.07850595903530619,0.07881925624802136,0.06548985423331904
41.72799999999895,0.08,0.07894012368845467,0.0656135153055412
41.759999999998946,0.08,0.07907311816046843,0.06572088100566147
41.79199999999894,0.08,0.07934240405276972,0.06581409864768237
41.82399999999894,0.07999317698006524,0.0796998272030743,0.06589413348461703
41.855999999998936,0.07861451973247682,0.0797215393425084,0.06578194994698916
41.88799999999893,0.07859472241674358,0.07944048382585714,0.06568194055467448
41.91999999999893,0.08,0.07944048382585714,0.06578028955393866
41.951999999998925,0.07955620386744906,0.07935172459934695,0.06580719766645202
41.98399999999892,0.0796542821234296,0.07928394562801981,0.0658434841868143
42.01599999999892,0.07809056844302416,0.07917915537012929,0.06566893153066052
42.047999999998915,0.08,0.07946021088678057,0.06576899478715346
42.07999999999891,0.07974762024144856,0.07940973493507028,0.0658226150525613
42.11199999999891,0.07890470209119278,0.07927943457981902,0.06575809444449728
42.143999999998904,0.07988493900286471,0.07932556595570604,0.06583124620360817
42.1759999999989,0.08,0.07970745226710121,0.06590992053029701
42.2079999999989,0.07881836231614918,0.07947112473033105,0.06582251791129051
42.23999999999889,0.07989057454195395,0.07949971559043212,0.06588792292245708
42.27199999999889,0.07991655386121564,0.0797020859444367,0.06594813263401655
42.30399999999889,0.08,0.07972509814386375,0.06601140431342997
42.33599999999888,0.07873532494540965,0.07947216313294568,0.06589968651739173
42.36799999999888,0.07935562116171155,0.07957961490205816,0.06588442947897467
42.399999999998876,0.07898205210124763,0.07939791041391689,0.0658219560641923
42.43199999999887,0.07869154257218325,0.07915290815611041,0.06572943331158593
42.46399999999887,0.07978896421851428,0.07911070099981328,0.06579371485003653
42.495999999998865,0.0790820593377546,0.07918004787828226,0.06575637370775925
42.52799999999886,0.07919192340191486,0.07914730832632293,0.06573843045336317
42.55999999999886,0.07935023806134579,0.07922094551834255,0.06574371349193112
42.591999999998855,0.07939143056122734,0.07936092311615137,0.06575372848068811
42.62399999999885,0.07927269174998676,0.07925766862244588,0.06574677700584618
42.65599999999885,0.07896400897564367,0.07923405855002368,0.06570006504929601
42.687999999998844,0.07769372609015517,0.07893441908767175,0.06549211768356084
42.71999999999884,0.07756953977932676,0.07857827943126794,0.0652952078863412
42.75199999999884,0.07515525875843287,0.07773104507070905,0.0648061051740169
42.783999999998834,0.07459623690772518,0.07679575410225672,0.06430778890437405
42.81599999999883,0.07452828696014384,0.07590860969915676,0.06386618392820503
42.84799999999883,0.07336755255948382,0.0750433749930225,0.06332981605413433
42.87999999999882,0.0728708293981794,0.07410363291679303,0.0627986723410284
42.91199999999882,0.0719379547913222,0.07346017212337089,0.06227047843024713
42.943999999998816,0.07185165760494469,0.07291125626281479,0.061744627548138836
42.97599999999881,0.06904834197418655,0.07181526726562333,0.06091866495859477
43.00799999999881,0.06577080269954955,0.07029591729363648,0.059769647153680695
43.039999999998805,0.06138849673162082,0.06799945076032476,0.05998297019686062
43.0719999999988,0.06299332555701843,0.066210524913464,0.06037965817530751
43.1039999999988,0.06290204953885098,0.06442060330024527,0.060712044957312826
43.135999999998795,0.06152713129788588,0.06291636116498514,0.06081945252685773
43.16799999999879,0.06139650694762921,0.06204150201460107,0.060895493566616415
43.19999999999879,0.06203857235263676,0.062171517138804255,0.061046122166426596
43.231999999998784,0.0635341626357743,0.062279684554555424,0.06137398237759676
43.26399999999878,0.06410984139582088,0.0625212429259494,0.06173449874640095
43.29599999999878,0.06479380973976552,0.06317457861432534,0.06213763782740782
43.327999999998774,0.06651032801284816,0.06419734282736912,0.06271384675376675
43.35999999999877,0.06945567171491507,0.06568076269982479,0.0636022471566809
43.39199999999877,0.07156740398288043,0.06728741096924601,0.0646518514662631
43.42399999999876,0.07026775626857105,0.06851899394379604,0.06539188433834872
43.45599999999876,0.07263089614635854,0.07008641122511465,0.06634580127389622
43.487999999998756,0.07333423564327847,0.07145119275120071,0.06726669850057868
43.51999999999875,0.0731683530285577,0.07219372901392924,0.0680443858909708
43.55199999999875,0.07445392156324172,0.0727710325300015,0.06888899904935933
43.583999999998746,0.07653131821632135,0.07402374491955156,0.06989606159789087
43.61599999999874,0.07885305602648303,0.07526817689557645,0.07107636478065191
43.64799999999874,0.07938934571146843,0.07647919890921444,0.07217180342685141
43.679999999998735,0.07972368750322772,0.07779026580414845,0.07316694893936151
43.71199999999873,0.07909107469551106,0.07871769643060231,0.07394759746390893
43.74399999999873,0.08,0.07941143278733805,0.0747451495929908
43.775999999998724,0.07955727936368263,0.07955227745477797,0.07537926543726062
43.80799999999872,0.079296739394504,0.07953375619138509,0.07589548848696553
43.83999999999872,0.07902460143998083,0.0793939389787357,0.07630782568412534
43.871999999998714,0.07954969786618588,0.07948566361287067,0.07673502166879384
43.90399999999871,0.08,0.07948566361287067,0.07716526245399148
43.93599999999871,0.07921980907434677,0.0794181695550035,0.077435999243488
43.9679999999987,0.07987950946626514,0.07953472356935573,0.07775799150507147
43.9999999999987,0.0792213428497172,0.079574071851303,0.07616241817294908
44.031999999998696,0.07834329244984,0.07933279076803382,0.07466139604406632
44.06399999999869,0.07927846321935685,0.07918848341190518,0.07348140194023413
44.09599999999869,0.07923098475902807,0.07919071854884145,0.07245064448371846
44.127999999998686,0.0795334121325756,0.07912149908210354,0.07159556674997991
44.15999999999868,0.07923799038281049,0.07912482858872219,0.07081423738623312
44.19199999999868,0.07942860261371035,0.07934189062149627,0.07016098510981345
44.223999999998675,0.07838543714359424,0.07916328540634374,0.06945635222942127
44.25599999999867,0.07895118142156236,0.0791073247388506,0.06891912262423178
44.28799999999867,0.07939234177719073,0.07907911066777364,0.06851081983639641
44.319999999998664,0.08,0.07923151259121154,0.06823639477104751
44.35199999999866,0.07952669087601884,0.07925113024367322,0.0679357618645219
44.38399999999866,0.07967887912067592,0.07950981863908957,0.06769479922464916
44.415999999998654,0.07960771434577721,0.07964112522393255,0.06747621160823464
44.44799999999865,0.07941667673358799,0.07964599221521199,0.06726125437899212
44.47999999999865,0.07989226386216593,0.07962444498764518,0.06713729326567579
44.51199999999864,0.07868053458635801,0.07945521372971301,0.06686999208058284
44.54399999999864,0.07895413118641913,0.07931026414286166,0.06667396741379707
44.575999999998636,0.07853320571265819,0.07909536241623785,0.06644830656264213
44.60799999999863,0.07886318494147473,0.07898466405781521,0.06629586488786252
44.63999999999863,0.07935158208981237,0.0788765277033445,0.06622786940857775
44.671999999998626,0.07950498407747801,0.07904141760156849,0.06618904846289142
44.70399999999862,0.0794167045584119,0.07913393227596704,0.06614371013997072
44.73599999999862,0.0790207788996262,0.07923144691336065,0.0660521733571029
44.767999999998615,0.07977551948176118,0.07941391382141794,0.06607215432445514
44.79999999999861,0.07936246339099294,0.07941609008165404,0.06603507206350821
44.83199999999861,0.0788226885319708,0.07927963097255261,0.0659317477524866
44.863999999998605,0.07938510891418944,0.07927331184370812,0.06591615159476476
44.8959999999986,0.07820929162362245,0.07911101438850736,0.06580355559103054
44.9279999999986,0.0788681480345715,0.07892954009906943,0.06573672964199181
44.959999999998594,0.08,0.07905704742087084,0.06582785883837929
44.99199999999859,0.0793443693035078,0.07916138357517824,0.06582058414657066
45.02399999999859,0.07960066853805339,0.07920449549995104,0.06584804176889375
45.05599999999858,0.07860081855127159,0.07928280088548086,0.06574012647674547
45.08799999999858,0.07909609721717738,0.07932839072200203,0.06571169674799565
45.119999999998576,0.07884712827075577,0.07909781637615318,0.06565420558099068
45.15199999999857,0.07856117802991024,0.07894117812143367,0.06556660934089029
45.18399999999857,0.0791750342098354,0.07885605125579007,0.06557144662081853
45.215999999998566,0.07893059636737056,0.07892200681900988,0.06554343580391146
45.24799999999856,0.0796334887635582,0.07902948512828603,0.0656117393696452
45.27999999999856,0.07651765476331951,0.07856359042679878,0.06526045489907624
45.311999999998555,0.07452639518629937,0.0777566338580766,0.06469306358003007
45.34399999999855,0.07051328462045105,0.07602428394019974,0.06367161443764528
45.37599999999855,0.06356891694112818,0.07295194805495127,0.061869675851383255
45.407999999998545,0.056606637393656484,0.06834657778097092,0.05938773607619504
45.43999999999854,0.048137981926909046,0.06267064321368883,0.05790530569918202
45.47199999999854,0.051991934689636074,0.05816375111435616,0.05712607437565524
45.503999999998534,0.06174521084405428,0.05641013635907681,0.05773475863003598
45.53599999999853,0.059917673345447245,0.055679887639940626,0.05802241105706789
45.56799999999853,0.057533414941878754,0.055865243149585075,0.05795797385374965
45.59999999999852,0.06397406194487826,0.059032459153178916,0.05875074066613727
45.63199999999852,0.06521924110707963,0.06167792043666763,0.05960312387559467
45.663999999998516,0.06931507153320558,0.0631918925744979,0.060882910619069114
45.69599999999851,0.0729052555565149,0.06578940901671143,0.062467148736782316
45.72799999999851,0.07327564795152779,0.06893785561864123,0.06389143297919624
45.759999999998506,0.07461453796160351,0.07106595082198627,0.06530446444200638
45.7919999999985,0.07928343182771078,0.07387878896611251,0.06714653544345646
45.8239999999985,0.07911974017032908,0.07583972269353721,0.0687242981360249
45.855999999998495,0.0795826524426293,0.07717520207076009,0.07015515200668501
45.88799999999849,0.07917892153264282,0.07835585678698309,0.0713442544424299
45.91999999999849,0.0795684455510844,0.07934663830487927,0.07242799285698025
45.951999999998485,0.07913293937407537,0.07931653981415218,0.07331153362251958
45.98399999999848,0.0792047424106789,0.07933354026222215,0.07408810808003356
46.01599999999848,0.0796114613008427,0.07933930203386483,0.07481594501663173
46.047999999998474,0.07902001602765907,0.0793075209328681,0.07536993424085511
46.07999999999847,0.08,0.07939383182265121,0.07598005869671799
46.11199999999847,0.08,0.07956724394783614,0.07650978432651535
46.143999999998464,0.07945780543445084,0.07961785655259053,0.07689825824198812
46.17599999999846,0.07914852300387128,0.07952526889319625,0.07719478568561668
46.20799999999846,0.07870277206232523,0.07946182010012948,0.07739349978934623
46.23999999999845,0.07896772259994246,0.07925536462011797,0.07760094216396583
46.27199999999845,0.07955807030831415,0.0791669786817808,0.07785884168553656
46.303999999998446,0.0792575336981087,0.07912692433451236,0.0780431535824908
46.33599999999844,0.08,0.07929721973373811,0.07830101597965694
46.36799999999844,0.07976711004097617,0.07951008732946829,0.0784942097457799
46.399999999998435,0.07956168411284491,0.07962887963204879,0.07684646993523157
46.43199999999843,0.0789653552328728,0.07951033661696053,0.07533727924153738
46.46399999999843,0.07915054935019905,0.07948893974737858,0.07405136520623727
46.495999999998425,0.07940675064681577,0.07937028987674175,0.07296866259960981
46.52799999999842,0.07953136222847937,0.07932314031424238,0.07204505317880386
46.55999999999842,0.07956704483761039,0.07932421245919548,0.07124785395565512
46.591999999998414,0.07999576409017453,0.07953029423065582,0.07061219948842022
46.62399999999841,0.07934049498576617,0.07956828335776925,0.06997396031279132
46.65599999999841,0.0796811778926664,0.07962316880693937,0.06946471807457225
46.687999999998404,0.07918748833893018,0.07955439402902953,0.06895752528308925
46.7199999999984,0.07875447955179074,0.0793918809718656,0.06846010804937092
46.7519999999984,0.07943166927847337,0.07927906200952536,0.06811747402389373
46.78399999999839,0.07988356390224896,0.07938767579282194,0.06787953858910822
46.81599999999839,0.07820268184640079,0.07909197658356881,0.06745145962984335
46.847999999998386,0.08,0.07925447891578277,0.06731663119296767
46.87999999999838,0.07853819503733715,0.07921122201289206,0.06706282880675686
46.91199999999838,0.07966194976305996,0.07925727810980937,0.06693466559975172
46.943999999998375,0.08,0.07928056532935959,0.06686793742166396
46.97599999999837,0.08,0.07964002896007942,0.06681000231379675
47.00799999999837,0.07962101446936634,0.0795642318539527,0.06670976095701546
47.039999999998365,0.07947013864586987,0.07975062057565924,0.06660284727028057
47.07199999999836,0.07862478916735889,0.07954318845651902,0.06639862659935052
47.10399999999836,0.07924451078135575,0.07939209061279016,0.06630298048532833
47.135999999998354,0.07907919796220592,0.07920793020523136,0.06619815407824603
47.16799999999835,0.08,0.07928372731135809,0.06622847931466061
47.19999999999835,0.07959196872825512,0.07930809332783514,0.06620104035507278
47.231999999998344,0.07892978786506076,0.07936909306737551,0.06608995861831998
47.26399999999834,0.07998104452063527,0.07951639981523143,0.06613204340576764
47.29599999999834,0.07960905412396702,0.07962237104758363,0.06611956365579019
47.32799999999833,0.08,0.07962237104758363,0.06616024510337581
47.35999999999833,0.07956651288248408,0.07961727987842943,0.06613844324017928
47.391999999998326,0.07882948675351267,0.07959721965611981,0.06602239307929617
47.42399999999832,0.07972776801741467,0.07954656435547569,0.06604000590308864
47.45599999999832,0.07932526159517209,0.0794898058497167,0.06600225773640754
47.487999999998316,0.0783036661947527,0.07915053908866723,0.06583486362313232
47.51999999999831,0.07968612841936736,0.07917446219604389,0.06587170100547986
47.55199999999831,0.07914692463971346,0.07923794977328405,0.06583263086970474
47.583999999998305,0.08,0.07929239616980112,0.06591112273275426
47.6159999999983,0.07837299612650292,0.07910194307606729,0.06576487380110087
47.6479999999983,0.07934640315927412,0.07931049046897157,0.06576616693938449
47.679999999998294,0.07933457312077855,0.0792401794092538,0.06576573077801912
47.71199999999829,0.07896352441674444,0.07920349936466001,0.06571645734571781
47.74399999999829,0.08,0.07920349936466001,0.065810257913178
47.775999999998284,0.07895499756866561,0.07931989965309254,0.06575399332041823
47.80799999999828,0.07953438091249515,0.07935749520373675,0.06578149089683843
47.83999999999828,0.07828485623884192,0.07914755182734942,0.0656407095446254
47.87199999999827,0.07975532591217083,0.0793059121264347,0.06571224994038649
47.90399999999827,0.07948974352627677,0.07920386083169005,0.06573936616067878
