Tiempo_s,Cruda_m,Filtrada_m,Kalman_m
25.15200000000002,0.08,0.07970270794969123,0.06593852149166955
25.18400000000002,0.07988702060896416,0.07968011207148404,0.06598817187502264
25.21600000000002,0.07992706445286368,0.0797216065390883,0.06603655636174209
25.24800000000002,0.07898019183527558,0.0797171751522809,0.06595379137223435
25.28000000000002,0.07776855352562911,0.07931256608454651,0.06572226970063712
25.31200000000002,0.08,0.07931256608454651,0.0658153043481153
25.34400000000002,0.08,0.07933516196275367,0.06589607940434321
25.37600000000002,0.07892000578776212,0.07913375022973337,0.06582389470683409
25.40800000000002,0.07973827408832247,0.07928536668034274,0.06586904898012613
25.44000000000002,0.07905293976092372,0.07954224392740165,0.06581794350610651
25.47200000000002,0.07946395074630716,0.0794350340766631,0.06582773318304272
25.50400000000002,0.07875171716590117,0.07918537750984332,0.06574237862879063
25.53600000000002,0.07960648535921389,0.07932267342413368,0.06578090825019377
25.56800000000002,0.07987155596831297,0.07934932980013179,0.06584929018990915
25.60000000000002,0.08,0.07953874184794704,0.06592558677988862
25.63200000000002,0.08,0.0796459516986856,0.065991829427253
25.66400000000002,0.08,0.07989560826550537,0.06604934298494985
25.69600000000002,0.07888818282825748,0.07975194775931409,0.06595276860693809
25.72800000000002,0.07916795869660583,0.07961122830497266,0.06590578758271826
25.76000000000002,0.07944269263682967,0.07949976683233859,0.065901200377039
25.79200000000002,0.07999827880112438,0.07949942259256347,0.06597042971961727
25.82400000000002,0.07953779557781554,0.07940698170812657,0.0659698564702154
25.85600000000002,0.07922194294748598,0.07947373373197228,0.06592773744787211
25.88800000000002,0.07972002737372835,0.07958414746739678,0.06595680344800367
25.92000000000002,0.07941341025813155,0.07957829099165717,0.06594163498387891
25.95200000000002,0.07964868147610757,0.0795083715266538,0.06595946807582631
25.98400000000002,0.07933895430610259,0.07946860327231121,0.06593413708825926
26.01600000000002,0.08,0.07962421468281401,0.06599925302328012
26.04800000000002,0.07909160785848554,0.07949853077976546,0.06593608544865512
26.08000000000002,0.07905720018966947,0.07942728876607304,0.06587670769534072
26.11200000000002,0.07902438386293752,0.07930242924343903,0.06582083005990422
26.14400000000002,0.08,0.07943463838221851,0.06590087696839647
26.17600000000002,0.07973106457385752,0.07938085129699,0.06593493691512622
26.20800000000002,0.07977098415309253,0.07951672655591141,0.0659697690118164
26.24000000000002,0.07798401908618297,0.0793020903352141,0.0657645347550345
26.27200000000002,0.08,0.0794972135626266,0.06585199994742119
26.30400000000002,0.07892278421578756,0.07928177040578412,0.06578598992280979
26.33600000000002,0.07847916252255897,0.0790313899955244,0.06567022032115812
26.36800000000002,0.0785313960223227,0.07878347236937044,0.06557658923895011
26.40000000000002,0.07946867286780873,0.0790804031256956,0.06561880550128316
26.43200000000002,0.07881614749062678,0.07884363262382095,0.06556947255312424
26.46400000000002,0.08,0.07905907578066343,0.0656826419635482
26.49600000000002,0.08,0.07936324327615164,0.06578089853503077
26.52800000000002,0.07930381157123217,0.07951772638593355,0.06577446753862416
26.56000000000002,0.07914832877380942,0.07945365756713367,0.06574839532031682
26.59200000000002,0.07969814006710346,0.07963005608242901,0.06579820984583451
26.62400000000002,0.07839132962103074,0.07930832200663515,0.06572514351382085
26.65600000000002,0.07884708653762777,0.0790777393141607,0.0656658749070312
26.68800000000002,0.07945370140485622,0.07910771728088553,0.06569435274130483
26.72000000000002,0.0782328298517843,0.0789246174964805,0.06555819822373092
26.75200000000002,0.08,0.0789849894830598,0.06567285330292161
26.78400000000002,0.07898600093095576,0.07910392374504481,0.06563878058128386
26.81600000000002,0.08,0.07933450643751926,0.06574281696311449
26.84800000000002,0.07953346250914588,0.07935045865837718,0.06577166627596788
26.88000000000002,0.08,0.07970389268802033,0.06585819171597204
26.91200000000002,0.07966193981501839,0.079636280651024,0.06588876761078886
26.94400000000002,0.07977567432213387,0.07979421532925964,0.06593030168756633
26.97600000000002,0.07976634220234416,0.07974748376972846,0.06596513289831205
27.00800000000002,0.08,0.07984079126789928,0.06602616437692868
27.04000000000002,0.08,0.07984079126789928,0.06607915346487117
27.07200000000002,0.08,0.0799084033048956,0.06612515994389861
27.10400000000002,0.07876583723038104,0.07970643588654505,0.06600247280022749
27.13600000000002,0.08,0.07975316744607622,0.06605858383310452
27.16800000000002,0.07822725301831263,0.07939861804973873,0.06587369807262441
27.20000000000002,0.08,0.07939861804973873,0.06594677832682486
27.23200000000002,0.07895984627684631,0.079190587305108,0.06587316276502292
27.26400000000002,0.07937679164058636,0.07931277818714906,0.06586419060859222
27.29600000000002,0.07944740945389807,0.07920226007792867,0.06586570637814528
27.32800000000002,0.07972180881246212,0.07950117123675857,0.06595906891512528
27.36000000000002,0.07939615887588881,0.07938040301193634,0.06594132862854311
27.39200000000002,0.08,0.07958843375656707,0.06600549690216331
27.42400000000002,0.07932975305397909,0.07957902603924562,0.06597288800034604
27.45600000000002,0.07885423165488863,0.07946039047944373,0.06588191453948096
27.48800000000002,0.07972777143458389,0.07946158300386809,0.0659180392985293
27.52000000000002,0.07884759383618319,0.07935186999592696,0.06583341880117624
27.55200000000002,0.07915289167137149,0.07918244833020124,0.0658001795849641
27.58400000000002,0.0788100553520295,0.07907850878981135,0.06572614337494886
27.61600000000002,0.07979251829996015,0.07926616611882564,0.06579132678024671
27.64800000000002,0.07903543192938449,0.07912769821778576,0.0657481560226285
27.68000000000002,0.0792805507090472,0.07921428959235857,0.06574297446564249
27.71200000000002,0.07933423397346205,0.07925055805277667,0.06574554978922711
27.74400000000002,0.08,0.07948854698237078,0.06583551671539802
27.77600000000002,0.08,0.07953004332237876,0.0659136282976643
27.80800000000002,0.08,0.07972295693650186,0.06598144676767154
27.84000000000002,0.07964445771129323,0.07979573833695106,0.06599347709859348
27.87200000000002,0.07962256704541609,0.07985340495134187,0.06600103750818148
27.90400000000002,0.07906450672711354,0.07966630629676458,0.06593406354681672
27.93600000000002,0.07913680801253216,0.07949366789927101,0.06588544250711184
27.96800000000002,0.0799071245981785,0.0794750928189067,0.06594473653795778
28.00000000000002,0.07839618044230194,0.07922543736510845,0.06579711326587864
28.03200000000002,0.07997552865747878,0.07929602968752099,0.0658770607441437
28.06400000000002,0.07872675120118024,0.07922847858233432,0.06578191619999184
28.09600000000002,0.07931948021255811,0.07926501302233951,0.06577741582821317
28.12800000000002,0.0790701184725381,0.07909761179721143,0.06574064897970765
28.16000000000002,0.07867263458663608,0.07915290262607826,0.06565634883521658
28.19200000000002,0.07883866961422052,0.07892553081742662,0.0656050364750446
28.22400000000002,0.07738774992254574,0.07865773056169971,0.0653692916022529
28.25600000000002,0.07861710140851472,0.07851725480089103,0.06532660902385924
28.28800000000002,0.07948713482924703,0.07860065807223282,0.06540419911140434
28.32000000000002,0.07988364411351931,0.07884285997760947,0.06552381460668458
28.35200000000002,0.07968514323306719,0.0790121547013788,0.0656015104855398
28.38400000000002,0.08,0.07953460471686966,0.06571045811443864
28.41600000000002,0.07907851016120432,0.07962688646740756,0.06568362039341347
28.44800000000002,0.07958987829482342,0.07964743516052285,0.06572770446298215
28.48000000000002,0.07974529141996804,0.0796197646218126,0.06578645885970998
28.51200000000002,0.07916241213555461,0.07951521840231009,0.06576066231894945
28.544000000000022,0.07997800399316941,0.07951081920094397,0.06584573928742861
28.576000000000022,0.07899181022990932,0.07949347921468496,0.06578965012430515
28.608000000000022,0.07952573499527409,0.07948065055477509,0.06581130973318576
28.640000000000022,0.07840517405797698,0.07921262708237689,0.06568245383635528
28.672000000000022,0.08,0.07938014465526597,0.06578073519819852
28.704000000000022,0.07872513835688122,0.07912957152800833,0.06569807136999377
28.736000000000022,0.07967037007953447,0.07926528349793335,0.06575085793197219
28.768000000000022,0.08,0.07936013649887853,0.06584012538045261
28.800000000000022,0.07958149681276151,0.07959540104983545,0.06586248162314551
28.832000000000022,0.0789008416353685,0.07937556937690914,0.06579219890940471
28.864000000000022,0.07901552368932592,0.07943364644339808,0.06574628982967178
28.896000000000022,0.07864042797066838,0.07922765802162486,0.06565700235546283
28.928000000000022,0.07888597888703407,0.07900485379903167,0.06561183803230129
28.960000000000022,0.07956052503790456,0.07900065944406029,0.06566151317453618
28.992000000000022,0.0798530448493733,0.07919110008686124,0.06579907672150156
29.024000000000022,0.07942322321185588,0.07927263999136724,0.0658059857097396
29.056000000000022,0.07889659213120952,0.07932387282347546,0.06574258773882338
29.088000000000022,0.07928504941733786,0.07940368692953623,0.06573873275437309
29.120000000000022,0.07921269199219311,0.07933412032039393,0.06572585089718988
29.152000000000022,0.08,0.07936351135051926,0.0658184136343947
29.184000000000022,0.07848206944263164,0.07917528059667442,0.06569875447322118
29.216000000000022,0.07889112339594018,0.07917418684962055,0.06564876620184981
29.248000000000022,0.08,0.079317176966153,0.06575148673383471
29.280000000000022,0.07958892853600262,0.07939242427491489,0.06578650259848175
29.312000000000022,0.0797775278759003,0.07934792985009495,0.0658417568439946
29.344000000000023,0.07957505744986194,0.079566527451541,0.06586304955782034
29.376000000000023,0.07999628847892919,0.07978756046813881,0.06593704393068471
29.408000000000023,0.07972925881153362,0.07973341223044553,0.06596610004180016
29.440000000000023,0.07989092261229135,0.07979381104570328,0.06601263046077537
29.472000000000023,0.07981447041443017,0.07980119955340925,0.06604295491074673
29.504000000000023,0.07981002156832541,0.07984819237710195,0.06606869712809979
29.536000000000023,0.07887733154230597,0.0796244009897773,0.06596814244571356
29.568000000000023,0.07950677000597431,0.07957990322866544,0.06596378222236711
29.600000000000023,0.08,0.07960171870620716,0.0660249916855889
29.632000000000023,0.07958677673057057,0.07955617996943525,0.06602368302749012
29.664000000000023,0.07934298482445146,0.07946277262066045,0.06599042126819346
29.696000000000023,0.07943455200721404,0.07957421671364208,0.06602949645387016
29.728000000000023,0.07918359501813238,0.0795095817160737,0.06597446512634283
29.760000000000023,0.07792189370422446,0.07909396045691859,0.06576042550235804
29.792000000000023,0.07959373793934674,0.07909535269867382,0.06579489722210215
29.824000000000023,0.08,0.07922675573378353,0.06587836141652018
29.856000000000023,0.08,0.07933984533234072,0.06595082716105573
29.888000000000023,0.07841107760762356,0.07918534185023895,0.06580436436639972
29.920000000000023,0.08,0.07960096310939406,0.065886581032907
29.952000000000023,0.07890375169757796,0.0794629658610403,0.06581350610414859
29.984000000000023,0.07956480322046604,0.0793759265051335,0.0658371702985788
30.016000000000023,0.07979726405864027,0.07933537931686156,0.06588834855982327
30.048000000000023,0.07923960952640112,0.07950108570061708,0.06585929820312572
30.080000000000023,0.07902497875102756,0.07930608145082259,0.06580579308533976
30.112000000000023,0.0787380547086137,0.07927294205302973,0.06572152931275611
30.144000000000023,0.08,0.07935998140893653,0.06581466152445413
30.176000000000023,0.08,0.07940052859720848,0.06589552128842852
30.208000000000023,0.07961031079783608,0.07947466885149547,0.06591437471235148
30.240000000000023,0.0792301917897693,0.07951571145924381,0.06588065375598835
30.272000000000023,0.07993967294001939,0.07975603510552495,0.06594486786242575
30.304000000000023,0.07969790511934029,0.07969561612939301,0.06596876136295876
30.336000000000023,0.07828382332177886,0.07935238079374878,0.06580316643245597
30.368000000000023,0.07936815172035235,0.07930394897825203,0.06580227948466716
30.400000000000023,0.07846515885836393,0.07915094239197096,0.06568251800924456
30.432000000000023,0.07859389717376448,0.07888178723871998,0.06559550246175176
30.464000000000024,0.07972584827776841,0.0788873758704056,0.06566911559722946
30.496000000000024,0.08,0.07923061120604984,0.06576915459844807
30.528000000000024,0.07844753523630649,0.07904648790924065,0.06565143579387615
30.560000000000024,0.07805241036026013,0.0789639382096199,0.065497161951597
30.592000000000024,0.07914567645735815,0.07907429406633863,0.06550728202212056
30.624000000000024,0.0797275544135088,0.07907463529348671,0.06559274518429799
30.656000000000024,0.07987718544966282,0.07905007238341928,0.06568666403398166
30.688000000000024,0.07929547873620701,0.07921966108339938,0.06569155268398331
30.720000000000024,0.07919229975078909,0.07944763896150517,0.06568220077873468
30.752000000000024,0.07932907022218848,0.07948431771447124,0.06569210407204656
30.784000000000024,0.07985007034911426,0.07950882090159234,0.06576935687910693
30.816000000000024,0.0780448433921136,0.07914235249008249,0.06559854691525505
30.848000000000024,0.07960429264731105,0.07920411527230328,0.06565574094085794
30.880000000000024,0.07877281353846993,0.07912021802983946,0.06559583053624368
30.912000000000024,0.07849122680248101,0.07895264934589796,0.06550670885082001
30.944000000000024,0.07969385430552757,0.07892140613718063,0.06558780672851353
30.976000000000024,0.07939317010467861,0.07919107147969363,0.0656185954756145
31.008000000000024,0.07814906476998017,0.07890002590422746,0.06548138573232593
31.040000000000024,0.08,0.07914546319653347,0.06560616273676802
31.072000000000024,0.07951308840149703,0.07934983551633668,0.06565033480049334
31.104000000000024,0.08,0.07941106465523115,0.06575284863122526
31.136000000000024,0.07955959746538505,0.07944435012737246,0.06578381994631775
31.168000000000024,0.07974027919521846,0.0797625930124201,0.06583451927178445
31.200000000000024,0.07954767342702154,0.07967212769782442,0.06585315719778032
31.232000000000024,0.07942684421723499,0.07965487886097201,0.06585341691604538
31.264000000000024,0.07976021928041453,0.07960692271705491,0.06589757273193128
31.296000000000024,0.07934938532405908,0.07956488028878972,0.06588177251227631
31.328000000000024,0.07974778815903001,0.07956638208155203,0.06592055368011511
31.360000000000024,0.08,0.07965684739614773,0.06604334723897266
31.392000000000024,0.07932163696588382,0.07963580594587749,0.06600468113593126
31.424000000000024,0.07974693991263626,0.07963315007232183,0.06602715430796044
31.456000000000024,0.07985429210864184,0.07973413142923838,0.06606081236828532
31.488000000000024,0.08,0.07978457379743238,0.06610923573557223
31.520000000000024,0.07963748298005069,0.07971207039344252,0.06610350765162784
31.552000000000024,0.08,0.07984774300026576,0.06614630487063268
31.584000000000024,0.07985221016621412,0.07986879705098134,0.06616398758199811
31.616000000000025,0.08,0.07989793862925296,0.06619881509030609
31.648000000000025,0.07830613113813331,0.07955916485687962,0.06600584455273929
31.680000000000025,0.07955666689871627,0.07954300164061275,0.06600309129080258
31.712000000000025,0.07968363420099359,0.07947972848081146,0.06601743188730612
31.744000000000025,0.07948085526248469,0.07940545750006557,0.06600316167241999
31.776000000000025,0.07877520268332261,0.07916049803673009,0.06589778491375217
31.808000000000025,0.07886933882740388,0.0792731395745842,0.06581869886186051
31.840000000000025,0.07898323982982476,0.0791584541608059,0.06576504357653376
31.872000000000025,0.07925657888110266,0.07907304309682772,0.0657544777962095
31.904000000000025,0.07898547514648854,0.0789739670736285,0.06570957976535971
31.936000000000025,0.07883959617189656,0.07898684577134328,0.06565137502429087
31.968000000000025,0.07855435423472623,0.07892384885280776,0.06556325257731048
32.00000000000002,0.07966704685826288,0.07906061025849538,0.0656333668983596
32.03200000000002,0.07879078903365455,0.07896745228900576,0.06557877353263959
32.064000000000014,0.07940220666936929,0.07905079859358191,0.06561194341284009
32.09600000000001,0.07949431707918658,0.0791817427750399,0.06570876782746507
32.12800000000001,0.07903179784188218,0.0792772314964711,0.06567599735204317
32.160000000000004,0.08,0.07934382212481852,0.06577512951367713
32.192,0.07916818486749573,0.07941930129158675,0.06575158659015654
32.224,0.0787854684557074,0.07929595364885438,0.06568071377101688
32.25599999999999,0.07894695168987095,0.07918648057099124,0.06564045954737108
32.28799999999999,0.07960790462711288,0.0793017019280374,0.06569260652486106
32.319999999999986,0.07920966731521478,0.07914363539108035,0.06568540435186665
32.35199999999998,0.08,0.07930999841758121,0.06578329691109598
32.38399999999998,0.07995419993998629,0.07954374471443698,0.06586225445175561
32.415999999999976,0.07958183236473915,0.07967072084941063,0.06588173886501614
32.44799999999997,0.07987226975967923,0.0797235938759239,0.06593692796350414
32.47999999999997,0.08,0.07988166041288094,0.06600167613242217
32.511999999999965,0.0788054981054448,0.07964276003396989,0.06590048729315527
32.54399999999996,0.07786099691814483,0.0792241194296016,0.06568817141720457
32.57599999999996,0.0790727830405907,0.07912230956477191,0.06566351582559164
32.607999999999954,0.07899765982138815,0.0789473875771137,0.06563220988916213
32.63999999999995,0.08,0.0789473875771137,0.0657371121204568
32.67199999999995,0.08,0.07918628795602474,0.06582819091594772
32.703999999999944,0.07970193429195274,0.07955447543078632,0.06586799040120328
32.73599999999994,0.08,0.07973991882266818,0.06594182278077325
32.76799999999994,0.07939930786545168,0.07982024843148089,0.06592677005081084
32.79999999999993,0.07860348059271637,0.07954094455002417,0.06580883117023166
32.83199999999993,0.07998687645862856,0.07953831984174987,0.06588872987834397
32.863999999999926,0.07930127913513102,0.07945818881038554,0.06586775575353164
32.89599999999992,0.08,0.07945818881038554,0.06594161905367364
32.92799999999992,0.07902403043527279,0.07938313332434974,0.06587714118573189
32.959999999999916,0.0791801870201989,0.07949847460984624,0.06584173730561303
32.99199999999991,0.07958659232363917,0.07941841778284837,0.06586455259596304
33.02399999999991,0.08,0.07955816195582217,0.06593883799049209
33.055999999999905,0.07936774751712793,0.07943171145924775,0.06592001973154855
33.0879999999999,0.07963074607726231,0.07955305458764565,0.06593833773423416
33.1199999999999,0.07988874580087342,0.07969476634378056,0.06598823966837282
33.151999999999894,0.07878925040272776,0.07953529795959828,0.06588668037962411
33.18399999999989,0.08,0.07953529795959828,0.06595804989721578
33.21599999999989,0.07967241184887128,0.07959623082594695,0.06597684697994309
33.247999999999884,0.08,0.07967008161049449,0.06603633484167559
33.27999999999988,0.08,0.07969233245031981,0.06608798372202873
33.31199999999988,0.07938354731210355,0.07981119183219496,0.06605159387312963
33.34399999999987,0.07981831218305145,0.07977485426880526,0.06607729018715539
33.37599999999987,0.07935822817599214,0.07971201753422943,0.06603897305742244
33.407999999999866,0.0799854843029676,0.07970911439482295,0.06608836149003147
33.43999999999986,0.08,0.07970911439482295,0.06613315458643497
33.47199999999986,0.08,0.07983240493240225,0.0661720450963543
33.503999999999856,0.07803070093594575,0.0794748826829811,0.0659463074919385
33.53599999999985,0.07931523587756359,0.0794662842232954,0.065919585250001
33.56799999999985,0.08,0.07946918736270187,0.06598661874577823
33.599999999999845,0.07920121746301724,0.07930943085530531,0.06593955979377074
33.63199999999984,0.07859319625090266,0.07902807010548585,0.065818580337928
33.66399999999984,0.0798005744540047,0.07938204480909763,0.06587264450695238
33.695999999999835,0.07904846097473706,0.07932868982853233,0.06582047504462465
33.72799999999983,0.08,0.07932868982853233,0.06590056873506703
33.75999999999983,0.07763946148726499,0.07901633863338188,0.06571493709087377
33.791999999999824,0.07926630251474999,0.07915095988615135,0.06571225539273874
33.82399999999982,0.07965990946440661,0.07912282688823173,0.06576179442065301
33.85599999999982,0.07956275437991898,0.07922568556926811,0.0657920029098315
33.88799999999981,0.0780508361956899,0.07883585280840609,0.0656189984758183
33.91999999999981,0.08,0.0793079605109531,0.06572564163408802
33.951999999999806,0.07979859885217158,0.07941441977843741,0.06579169241755888
33.9839999999998,0.07965983913625589,0.07941440571280727,0.0658307544062707
34.0159999999998,0.07945162184897354,0.07939217920661819,0.06583723129974621
34.047999999999796,0.07956675969791045,0.07969536390706229,0.06585802693290572
34.07999999999979,0.07875279951803796,0.07944592381066988,0.0657688230622356
34.11199999999979,0.07852649261127286,0.07919150256249015,0.06566155251181477
34.143999999999785,0.07901687544263707,0.07906290982376638,0.06563303741829789
34.17599999999978,0.0788375775576723,0.07894010096550612,0.06558465300253566
34.20799999999978,0.07926353193708185,0.0788794554133404,0.0655987743295324
34.239999999999775,0.07954069526848301,0.07903703456342942,0.06564755787692848
34.27199999999977,0.07894222667230694,0.07912018137563623,0.06561105011693372
34.30399999999977,0.07977021636210933,0.07927084955953069,0.06568846104915407
34.335999999999764,0.08,0.07950333404799623,0.06578595081372197
34.36799999999976,0.07926920098747159,0.07950446785807416,0.0657742932646853
34.39999999999976,0.0799548738941779,0.07958730358321316,0.06585452606602343
34.43199999999975,0.07943456272753949,0.07968577079425966,0.06585562250499799
34.46399999999975,0.07949680700837264,0.07963108892351231,0.06592066434579515
34.495999999999746,0.08,0.07963108892351231,0.06598755564429733
34.52799999999974,0.07919032200238338,0.07961531312649468,0.06593893748944796
34.55999999999974,0.08,0.0796243383476591,0.06600342085415246
34.591999999999736,0.07854004367277584,0.07944543453670637,0.06586702198825412
34.62399999999973,0.08,0.07954607313503184,0.06594098197992578
34.65599999999973,0.07892050754555704,0.07933017464414324,0.06586294638823921
34.687999999999725,0.08,0.07949211024366658,0.06593744343993783
34.71999999999972,0.07851666101958923,0.07919544244758443,0.0658066574760471
34.75199999999972,0.07927276246327075,0.0793419862056834,0.06579274062916383
34.783999999999715,0.08,0.0793419862056834,0.06587648900747044
34.81599999999971,0.07957642285703921,0.07947316926797984,0.06589338483470965
34.84799999999971,0.0792974801919619,0.07933266530637222,0.06587129670177705
34.879999999999704,0.07899670066367766,0.0794286732351899,0.06581248415826632
34.9119999999997,0.07771383238971565,0.07911688722047888,0.06559237232110887
34.9439999999997,0.07675577003172751,0.07846804122682438,0.06527501744607744
34.975999999999694,0.07604835727275527,0.0777624281099676,0.06490626290059355
35.00799999999969,0.07469594223550885,0.07684212051867698,0.06440788701634008
35.03999999999969,0.07378635865891048,0.07580005211772355,0.06385532445686648
35.07199999999968,0.07446851753534844,0.07515098914685012,0.06346546665871103
35.10399999999968,0.07261051935635646,0.0743219390117759,0.06288214544176499
35.135999999999676,0.07145000712702529,0.0734022689826299,0.06222276518577294
35.16799999999967,0.07350745820458328,0.07316457217644479,0.061921393935545146
35.19999999999967,0.06941850123893296,0.07229100069244929,0.06112091558967988
35.231999999999665,0.06991202108577478,0.07137970140253455,0.06049095316827067
35.26399999999966,0.06882606497131402,0.07062281052552608,0.05980090242018935
35.29599999999966,0.06925713944512454,0.07018423698914592,0.06104699303087949
35.327999999999655,0.07269512865393182,0.07002177107901562,0.06258191991497287
35.35999999999965,0.07409236193642751,0.07095654321851454,0.0640987022978604
35.39199999999965,0.07507806471264755,0.0719897519438891,0.06554550194769515
35.423999999999644,0.07875013187712093,0.07397456532505046,0.0672855350421818
35.45599999999964,0.08,0.07612313743602557,0.0689609769079167
35.48799999999964,0.07932854934225672,0.07744982157369054,0.07032715825806847
35.519999999999634,0.07924328835437533,0.0784800068572801,0.07150207656515024
35.55199999999963,0.08,0.0794643939147506,0.0726218859115752
35.58399999999963,0.07878330835283812,0.07947102920989405,0.07343380408074837
35.61599999999962,0.07913147346196298,0.07929732390228664,0.07418461143678517
35.64799999999962,0.07902091941991028,0.07923579791781735,0.07482191335215473
35.679999999999616,0.07963262165278397,0.07931366457749907,0.07545584188296202
35.71199999999961,0.07884097551394888,0.07908185968028884,0.07590191606896028
35.74399999999961,0.07934816591164219,0.07919483119204966,0.07635604381128909
35.775999999999605,0.07921397163925602,0.07921133082750827,0.07673264573265266
35.8079999999996,0.07860173080647057,0.07912749310482033,0.07697894342537367
35.8399999999996,0.07934853039518767,0.07907067485330106,0.07729119448956688
35.871999999999595,0.07974128473654374,0.07925073669782004,0.077614053830344
35.90399999999959,0.07970156236023518,0.07932141598753864,0.07788913415795995
35.93599999999959,0.07981077026489637,0.0794407757126667,0.0781423567351544
35.967999999999584,0.07851436766126552,0.07942330308362569,0.07819137827732588
35.99999999999958,0.07967970013052213,0.07948953703069259,0.07838750109891587
36.03199999999958,0.07901106495460017,0.07934349307430387,0.07846967089475368
36.063999999999574,0.08,0.07940318060225685,0.07867132919966768
36.09599999999957,0.07831504897628218,0.079104036344534,0.07856849288504748
36.12799999999957,0.07989032425203804,0.0793792276626885,0.07879856418870347
36.15999999999956,0.07921056627890505,0.07928540089236509,0.07885285554527915
36.19199999999956,0.07981169043133496,0.07944552598771204,0.07897920550304428
36.223999999999556,0.07936619460232189,0.07931876490817642,0.07903020078602806
36.25599999999955,0.07985133239118691,0.07962602159115736,0.07734999928889
36.28799999999955,0.07912743001564536,0.07947344274387882,0.07579581360050235
36.319999999999546,0.07967794830386922,0.07956691914887166,0.07451897416058767
36.35199999999954,0.07983115283553667,0.07957081162971201,0.07343057800537123
36.38399999999954,0.07976703295966937,0.07965097930118151,0.07247715531275774
36.415999999999535,0.07976523933670569,0.07963376069028526,0.07164913303528005
36.44799999999953,0.07939624867214014,0.07968752442158422,0.07088159940475067
36.47999999999953,0.07980815540731816,0.079713565842274,0.07026948590187901
36.511999999999524,0.07960410466625997,0.07966815620841868,0.06971114465267719
36.54399999999952,0.07841771398713411,0.07939829241391161,0.06907004252347491
36.57599999999952,0.07901469842501971,0.07924818423157441,0.06859208859396368
36.607999999999514,0.07919651701340934,0.07920823789982825,0.06820107583751936
36.63999999999951,0.07897335562022416,0.07904127794240946,0.06783218160530378
36.67199999999951,0.0784301451449622,0.07880648603814991,0.06744031694275998
36.7039999999995,0.07923164137796077,0.07896927151631523,0.06720570677829789
36.7359999999995,0.07908917481193556,0.07898416679369841,0.06698323878757198
36.767999999999496,0.0792816869680009,0.07900120078461673,0.06687134226269119
36.79999999999949,0.07915898878861258,0.07903832741829439,0.06670213467808146
36.83199999999949,0.07904462907324174,0.0791612242039503,0.0665401546423047
36.863999999999486,0.07974858931987067,0.0792646137923323,0.06649228342724371
36.89599999999948,0.078845480037711,0.07921587483748738,0.06633171367020413
36.92799999999948,0.08,0.0793595374438872,0.06634443916233683
36.959999999999475,0.07994268180759437,0.07951627604768355,0.06634793468514756
36.99199999999947,0.08,0.07970735023303521,0.06635852266165314
37.02399999999947,0.08,0.07975763236906107,0.06636771541317892
37.055999999999464,0.0793816559870031,0.0798648675589195,0.06629421484091504
37.08799999999946,0.0789497631912077,0.07965482019716104,0.06617348732377794
37.11999999999946,0.07952745343027359,0.07957177452169688,0.06614479343545605
37.151999999999454,0.07949149439080425,0.07947007339985772,0.06611514218570105
37.18399999999945,0.07956191056321431,0.07938245551250059,0.06609867726734504
37.21599999999945,0.07984435444129453,0.07947499520335888,0.0661216008968551
37.24799999999944,0.07955015430330115,0.07959507342577757,0.06610273571036249
37.27999999999944,0.08,0.07968958273972285,0.06614563465151763
37.311999999999436,0.07941700526415577,0.07967468491439315,0.06610605678586842
37.34399999999943,0.07953953561478268,0.07967020992470683,0.0660878406443051
37.37599999999943,0.07888937639815916,0.07947921431607975,0.06598635053972199
37.407999999999426,0.0795950858499461,0.07948820062540873,0.06599122872788486
37.43999999999942,0.07865319458054887,0.07921883954151851,0.06587134687371345
37.47199999999942,0.07915234216198985,0.07916590692108533,0.06583303729458398
37.503999999999415,0.08,0.0792579997981288,0.06591147560121094
37.53599999999941,0.07961220023330777,0.07940256456515851,0.06592847563339771
37.56799999999941,0.07943045933760878,0.07936963926269106,0.06591928668538624
37.599999999999405,0.07904823338943402,0.07944864702446809,0.0658609409848399
37.6319999999994,0.07935820646161978,0.07948981988439408,0.06585113029491481
37.6639999999994,0.07874752203666202,0.07923932429172648,0.0657621397877475
37.695999999999394,0.08,0.07931688424506492,0.06584992057567632
37.72799999999939,0.08,0.07943079237754316,0.06592613409690594
37.75999999999939,0.07950503975102084,0.07952215364986052,0.0659270814979809
37.79199999999938,0.07896955704363788,0.07944442376626415,0.06585734110647241
37.82399999999938,0.08,0.07969491935893175,0.06593257679119825
37.855999999999376,0.07962924800564146,0.07962076896006004,0.06594904268642694
37.88799999999937,0.08,0.07962076896006004,0.06601219444416755
37.91999999999937,0.07930432819902161,0.07958062664966019,0.06597535263055421
37.951999999999366,0.07967710685827764,0.07972213661258815,0.06599248833715775
37.98399999999936,0.08,0.07972213661258815,0.06604991506735217
38.01599999999936,0.07995816668317919,0.07978792034809569,0.06609426185757908
38.047999999999355,0.08,0.07978792034809569,0.06613827743618308
38.07999999999935,0.07965854907388843,0.07985876452306906,0.06613149837089305
38.11199999999935,0.07899885358697084,0.07972311386880769,0.0660386815909801
38.143999999999345,0.079379499436,0.0795990137560077,0.06606414277493095
38.17599999999934,0.08,0.07960738041937185,0.0661121272796514
38.20799999999934,0.07957984263656134,0.07952334894668413,0.06609842263837797
38.239999999999334,0.07947295623186142,0.07948623037827872,0.06607243901972819
38.27199999999933,0.07923228507948368,0.07953291667678128,0.06601816506536622
